Wall time,Step,Value
1707411653.3592691,67300,0.007778830360621214
1707411700.5356314,67400,0.0077748908661305904
1707411747.7024739,67500,0.007385855540633202
1707411795.6738088,67600,0.006868469994515181
1707411842.8347504,67700,0.006646165158599615
1707411890.0030408,67800,0.006159444339573383
1707411937.1333961,67900,0.008233901113271713
1707411984.3023555,68000,0.007000837475061417
1707412032.071379,68100,0.00773495901376009
1707412079.1861193,68200,0.007140754722058773
1707412126.3042486,68300,0.007383532822132111
1707412173.429341,68400,0.008152108639478683
1707412220.5680213,68500,0.007082837168127298
1707412268.349734,68600,0.007824731059372425
1707412315.5275917,68700,0.00784819945693016
1707412362.7087252,68800,0.007220494095236063
1707412409.8590722,68900,0.00809281226247549
1707412457.1126673,69000,0.006558804772794247
1707412504.8885245,69100,0.007337030954658985
1707412552.0189903,69200,0.008395900949835777
1707412599.144789,69300,0.008874605409801006
1707412646.3168368,69400,0.008047515526413918
1707412693.481552,69500,0.006800403818488121
1707412741.2115445,69600,0.00798432994633913
1707412788.372494,69700,0.007476781494915485
1707412835.5581567,69800,0.007879246957600117
1707412882.7386706,69900,0.006778755225241184
1707412929.8759964,70000,0.00778775941580534
1707412977.6552658,70100,0.0075206998735666275
1707413024.8983212,70200,0.007332933600991964
1707413072.1130745,70300,0.006669185124337673
1707413119.32362,70400,0.007157123181968927
1707413168.857802,70500,0.007857702672481537
