Wall time,Step,Value
1707410565.0854383,65000,0.0006965093198232353
1707410612.8972282,65100,0.0006616126047447324
1707410660.101379,65200,0.0009288469445891678
1707410707.323674,65300,0.0006913544493727386
1707410754.526994,65400,0.0008007980068214238
1707410801.7243595,65500,0.0006858860142529011
1707410849.4842658,65600,0.0006237433990463614
1707410896.6524577,65700,0.0007584934355691075
1707410943.8632195,65800,0.0010199248790740967
1707410991.086388,65900,0.0006622992223128676
1707411038.2952979,66000,0.0010391887044534087
1707411086.0458329,66100,0.0007594524067826569
1707411133.2637782,66200,0.0007713139057159424
1707411180.4266744,66300,0.0007632590131834149
1707411227.5917327,66400,0.0006854147650301456
1707411274.7606084,66500,0.0007402195478789508
1707411322.5647883,66600,0.0008002553367987275
1707411369.7697139,66700,0.0007279897108674049
1707411416.9497068,66800,0.0009033163078129292
1707411464.11692,66900,0.0009607672691345215
1707411511.2571197,67000,0.0008327900432050228
1707411559.0160728,67100,0.0008568730554543436
1707411606.1901212,67200,0.0007678112015128136
1707411653.3592944,67300,0.0008383046952076256
1707411700.535654,67400,0.0006769031169824302
1707411747.7024975,67500,0.0007384531199932098
1707411795.6738422,67600,0.0006553127896040678
1707411842.8347745,67700,0.0006808663601987064
1707411890.0030909,67800,0.0005884856800548732
1707411937.1334195,67900,0.0007705897442065179
1707411984.3023784,68000,0.000748948659747839
1707412032.071402,68100,0.0007670858758501709
1707412079.1861434,68200,0.000691821041982621
1707412126.3042812,68300,0.0007596219656988978
1707412173.4293668,68400,0.0008208254585042596
1707412220.5680497,68500,0.0007690034108236432
1707412268.3497832,68600,0.0007577132200822234
1707412315.5276165,68700,0.0007219781400635839
1707412362.7087736,68800,0.0008020665845833719
1707412409.8591056,68900,0.0009899233700707555
1707412457.1127322,69000,0.0006194075685925782
1707412504.8885717,69100,0.0006737005896866322
1707412552.019036,69200,0.001015743357129395
1707412599.1448271,69300,0.0007718335837125778
1707412646.3168612,69400,0.0008676312281750143
1707412693.4815767,69500,0.0006967658409848809
1707412741.2115712,69600,0.0007117953500710428
1707412788.3725233,69700,0.0007026169332675636
1707412835.5582044,69800,0.0007102572126314044
1707412882.738717,69900,0.0007583934930153191
1707412929.876029,70000,0.0006790676270611584
1707412977.655307,70100,0.0007790146046318114
1707413024.898353,70200,0.0006970410468056798
1707413072.1130996,70300,0.0005789239658042789
1707413119.3236434,70400,0.0007559722289443016
1707413168.8578448,70500,0.0009252500021830201
