Wall time,Step,Value
1707389141.1375446,19900,0.004646440967917442
1707389188.4191082,20000,0.005886079743504524
1707389236.2747018,20100,0.004543492570519447
1707389283.5075126,20200,0.005479615181684494
1707389330.7301881,20300,0.0042474293150007725
1707389377.958451,20400,0.0063379080966115
1707389425.199526,20500,0.004815408494323492
1707389473.0459955,20600,0.004276314750313759
1707389520.2951014,20700,0.005223548039793968
1707389567.5422046,20800,0.005792601034045219
1707389614.8224804,20900,0.004068946000188589
1707389662.0848398,21000,0.0046284436248242855
1707389709.9209669,21100,0.004728543106466532
1707389759.6720002,21200,0.004803472198545933
1707389806.9458473,21300,0.005179375410079956
1707389854.2781954,21400,0.004826851189136505
1707389901.614842,21500,0.004360893741250038
1707389949.5550134,21600,0.005318295210599899
1707389996.8801181,21700,0.004018917679786682
1707390044.198111,21800,0.004307171795517206
1707390091.5066931,21900,0.005935499910265207
1707390138.808287,22000,0.004738540854305029
1707390186.6417825,22100,0.004800701513886452
1707390233.907788,22200,0.005213417112827301
1707390281.215321,22300,0.005238806363195181
1707390328.5355215,22400,0.0048336125910282135
1707390375.8593712,22500,0.00566596956923604
1707390423.9290242,22600,0.004485479090362787
1707390471.2497559,22700,0.005205260589718819
1707390518.5625858,22800,0.004705261439085007
1707390565.8702164,22900,0.00419880636036396
1707390613.1769695,23000,0.00478767417371273
1707390661.1194427,23100,0.00557156465947628
1707390708.4405193,23200,0.005023056175559759
1707390755.760692,23300,0.004140904638916254
1707390803.1087987,23400,0.005618255585432053
1707390850.4592464,23500,0.004832932725548744
1707390898.4122047,23600,0.004448676481842995
1707390945.784731,23700,0.004608012270182371
1707390993.1448314,23800,0.004642754327505827
1707391040.4656599,23900,0.0046858591958880424
1707391087.8035328,24000,0.004329716321080923
1707391135.7550943,24100,0.004229418467730284
1707391183.0662122,24200,0.0043054502457380295
1707391230.3923697,24300,0.004813206847757101
1707391277.7118206,24400,0.005084052681922913
1707391325.0558832,24500,0.004645776003599167
1707391372.967989,24600,0.004687200300395489
1707391420.3052762,24700,0.003945177420973778
1707391467.6445506,24800,0.004960063379257917
1707391515.0031185,24900,0.004977723583579063
1707391562.3962872,25000,0.0056360987946391106
1707391610.7123072,25100,0.0045579709112644196
1707391658.083509,25200,0.0054239192977547646
1707391705.431133,25300,0.004311515484005213
1707391753.0604262,25400,0.005293212365359068
1707391800.376236,25500,0.004698751028627157
1707391848.314386,25600,0.005121908150613308
1707391895.6399844,25700,0.004713729955255985
1707391942.9677558,25800,0.004568610806018114
1707391990.3003716,25900,0.004449071362614632
1707392037.669201,26000,0.004721581470221281
1707392085.6096888,26100,0.004652021452784538
1707392132.9805903,26200,0.0043095736764371395
1707392180.3666544,26300,0.005003765691071749
1707392227.7201877,26400,0.004376728553324938
1707392275.020613,26500,0.003739588428288698
1707392322.9048743,26600,0.005304373800754547
1707392370.257548,26700,0.004648997914046049
1707392417.7355673,26800,0.005819219164550304
1707392465.108719,26900,0.004031785763800144
1707392512.4768229,27000,0.004376501776278019
1707392560.4733913,27100,0.004279925022274256
1707392607.84616,27200,0.0039393180049955845
1707392655.2346084,27300,0.004106392152607441
1707392702.691664,27400,0.004487922415137291
1707392750.1784241,27500,0.004043985158205032
1707392798.2376995,27600,0.004475618712604046
1707392845.6016314,27700,0.004370146431028843
1707392892.3964055,27800,0.004882091656327248
1707392939.3970206,27900,0.00450968649238348
1707392986.4486501,28000,0.0040601217187941074
1707393034.1662467,28100,0.0042226603254675865
1707393083.9198785,28200,0.004655146040022373
1707393131.0447617,28300,0.004414428491145372
1707393178.1948142,28400,0.004483439493924379
1707393225.3542647,28500,0.003952449653297663
1707393273.4161959,28600,0.004004234913736582
1707393320.587552,28700,0.004566289950162172
1707393367.7438083,28800,0.0051478673703968525
1707393414.94138,28900,0.004249607212841511
1707393462.169267,29000,0.0039068907499313354
1707393509.920485,29100,0.004995766561478376
1707393557.15191,29200,0.00416781660169363
1707393604.366531,29300,0.0037525384686887264
1707393651.5782142,29400,0.004410506691783667
1707393698.7998562,29500,0.004043374210596085
1707393746.8467681,29600,0.004096232354640961
1707393794.064422,29700,0.004048165399581194
1707393841.250761,29800,0.003627232275903225
1707393888.4440775,29900,0.004361834842711687
1707393935.6159182,30000,0.005130060017108917
1707393983.4034867,30100,0.004184055142104626
1707394030.5151045,30200,0.003516951110213995
1707394077.6458056,30300,0.00430655712261796
1707394124.7818906,30400,0.004541411064565182
1707394171.9176996,30500,0.004500043578445911
1707394219.6806602,30600,0.004602919332683086
1707394266.8841336,30700,0.005382991395890713
1707394314.075086,30800,0.005230220966041088
1707394361.2969677,30900,0.004320633597671986
1707394408.7632468,31000,0.004868500400334597
1707394456.5869277,31100,0.003949334379285574
1707394503.824887,31200,0.004438692703843117
1707394551.0628393,31300,0.004277063999325037
1707394598.2879875,31400,0.003781865118071437
1707394645.505011,31500,0.005069928243756294
1707394693.3344893,31600,0.004876959137618542
1707394740.5558028,31700,0.004555452615022659
1707394787.776796,31800,0.004670668859034777
1707394834.9839191,31900,0.0039438409730792046
1707394882.1917274,32000,0.0038811364211142063
1707394929.9645183,32100,0.0041052838787436485
1707394977.1970093,32200,0.003897019661962986
1707395024.410691,32300,0.004754066467285156
1707395071.8043919,32400,0.00439115334302187
1707395118.9969492,32500,0.0037606190890073776
1707395166.810983,32600,0.0042644282802939415
1707395214.005198,32700,0.0038815373554825783
1707395261.1634257,32800,0.0040521565824747086
1707395308.3438058,32900,0.003554124850779772
1707395355.5271823,33000,0.00391901470720768
1707395403.2893417,33100,0.005156201310455799
1707395450.4462707,33200,0.00408713985234499
1707395497.6132321,33300,0.003661846276372671
1707395544.777396,33400,0.0043625300750136375
1707395591.9411576,33500,0.003793326672166586
1707395639.722937,33600,0.004462289623916149
1707395686.9050984,33700,0.004656102508306503
1707395734.299818,33800,0.003833568189293146
1707395781.4843116,33900,0.0038843373768031597
1707395828.6687424,34000,0.004080001264810562
1707395876.473467,34100,0.0036374805495142937
1707395923.6818252,34200,0.004037674516439438
1707395970.853151,34300,0.0033777153585106134
1707396018.046197,34400,0.004214905668050051
1707396065.2585595,34500,0.0037695651408284903
1707396113.0617478,34600,0.004250675439834595
1707396160.2779605,34700,0.0048278016038239
1707396207.4733796,34800,0.005114128813147545
1707396254.665911,34900,0.0035154554061591625
1707396301.835556,35000,0.003922955598682165
1707396349.5770319,35100,0.004002321977168322
1707396396.7513695,35200,0.003761290106922388
1707396446.6032584,35300,0.0039960527792572975
1707396493.743605,35400,0.003716870676726103
1707396540.9268026,35500,0.004112438764423132
1707396588.7502108,35600,0.004187998361885548
1707396635.9236066,35700,0.00446746964007616
1707396683.1127455,35800,0.004353404976427555
1707396730.2601218,35900,0.0039571793749928474
1707396777.2253919,36000,0.0038069270085543394
1707396824.888323,36100,0.0041722883470356464
1707396872.0410585,36200,0.004080790560692549
1707396919.2417622,36300,0.00354769267141819
1707396966.4120388,36400,0.0037445509806275368
1707397013.561816,36500,0.00424454640597105
1707397061.345818,36600,0.0034101014025509357
1707397108.8659494,36700,0.004068508744239807
1707397156.0610936,36800,0.004041374195367098
1707397203.2738214,36900,0.0033997297286987305
1707397250.4894705,37000,0.0038223792798817158
1707397298.3704958,37100,0.004536658059805632
1707397345.6317163,37200,0.004281551577150822
1707397392.9391282,37300,0.004348190501332283
1707397440.2061093,37400,0.004300987813621759
1707397487.5037968,37500,0.004246017895638943
1707397535.3898294,37600,0.004427352454513311
1707397582.6959,37700,0.004710280802100897
1707397630.0046074,37800,0.003737105755135417
1707397677.2940512,37900,0.004487024620175362
1707397724.5981574,38000,0.0037737172096967697
1707397772.7474644,38100,0.003707699477672577
1707397820.0658646,38200,0.004299113526940346
1707397867.3755274,38300,0.003904903307557106
1707397914.700114,38400,0.004049431998282671
1707397962.0229776,38500,0.0036742365919053555
1707398009.9768481,38600,0.00420768279582262
1707398057.2984574,38700,0.0040288204327225685
1707398104.6299222,38800,0.004312919452786446
1707398151.9544663,38900,0.004694503732025623
1707398199.287258,39000,0.004359012935310602
1707398247.1770642,39100,0.003354178275913
1707398294.5056462,39200,0.003880208358168602
1707398341.82184,39300,0.003629624377936125
1707398389.1606386,39400,0.004343049600720406
1707398436.696721,39500,0.004190516658127308
1707398484.611647,39600,0.0044038365595042706
1707398531.720199,39700,0.004017901141196489
1707398578.1647592,39800,0.004452218301594257
1707398624.9078312,39900,0.003276979085057974
1707398671.809346,40000,0.0033324758987873793
1707398719.3647172,40100,0.00395811814814806
1707398766.3906205,40200,0.0036745616234838963
1707398813.4330678,40300,0.004003097303211689
1707398860.482625,40400,0.004061142448335886
1707398907.554601,40500,0.004194810055196285
1707398955.2549808,40600,0.004554938059300184
1707399002.5326006,40700,0.004217888228595257
1707399049.8446298,40800,0.0034189375583082438
1707399097.4151797,40900,0.0036861086264252663
1707399144.7385445,41000,0.0036380307283252478
1707399192.698831,41100,0.004112898837774992
1707399239.9312136,41200,0.0038882424123585224
1707399287.1453178,41300,0.003806780092418194
1707399334.3272119,41400,0.003804365172982216
1707399381.5058763,41500,0.004873993340879679
1707399429.279924,41600,0.0039030227344483137
1707399476.4198463,41700,0.0035068108700215816
1707399523.565337,41800,0.0037451705429702997
1707399570.6997209,41900,0.0038523045368492603
1707399617.8270788,42000,0.003997439984232187
1707399665.5180387,42100,0.003950422629714012
1707399712.682584,42200,0.0036430717445909977
1707399762.456182,42300,0.00400741770863533
1707399809.5787673,42400,0.003223036415874958
1707399856.704675,42500,0.0036093119997531176
1707399904.4993498,42600,0.003808921668678522
1707399951.6929395,42700,0.003374082036316395
1707399998.8492172,42800,0.0033041308633983135
1707400046.033199,42900,0.003774815471842885
1707400093.2215667,43000,0.004075956530869007
1707400140.9951482,43100,0.003982976078987122
1707400188.2383838,43200,0.0037153679877519608
1707400235.4172416,43300,0.0033928831107914448
1707400282.6038659,43400,0.0035427408292889595
1707400329.7788727,43500,0.003975247032940388
1707400377.5606818,43600,0.0038995323702692986
1707400424.8735576,43700,0.0036182464100420475
1707400472.0944378,43800,0.0033617832232266665
1707400519.26174,43900,0.003081331728026271
1707400566.4877195,44000,0.003838560078293085
1707400614.3763545,44100,0.003865815233439207
1707400661.6450262,44200,0.0036509318742901087
1707400708.9517033,44300,0.003782362211495638
1707400756.2350383,44400,0.0039697252213954926
1707400803.5811958,44500,0.003988329786807299
1707400851.542988,44600,0.003791241440922022
1707400898.8461225,44700,0.0038111796602606773
1707400946.1178749,44800,0.003813784336671233
1707400993.3978894,44900,0.003454596269875765
1707401040.717488,45000,0.00418859301134944
1707401089.1277885,45100,0.003977250773459673
1707401136.4729896,45200,0.004335618577897549
1707401183.827427,45300,0.0034296438097953796
1707401231.1811578,45400,0.0034745042212307453
1707401278.5665503,45500,0.004147115629166365
1707401326.6184766,45600,0.003768518567085266
1707401374.082246,45700,0.0033148424699902534
1707401421.5763433,45800,0.00395318353548646
1707401469.0505137,45900,0.0034678829833865166
1707401516.5250278,46000,0.004673075396567583
1707401564.5595002,46100,0.003505697473883629
1707401611.9916558,46200,0.003624258330091834
1707401659.359846,46300,0.004131707828491926
1707401706.7426832,46400,0.0037066065706312656
1707401754.310682,46500,0.0043640825897455215
1707401802.2756703,46600,0.004163713194429874
1707401849.6683466,46700,0.003443407127633691
1707401897.0680988,46800,0.003810990136116743
1707401944.5065281,46900,0.003531309310346842
1707401991.9994166,47000,0.004005129914730787
1707402040.0330632,47100,0.003786650951951742
1707402087.4262927,47200,0.0037914589047431946
1707402134.8130236,47300,0.003355051390826702
1707402182.2199984,47400,0.0036327731795608997
1707402229.5937214,47500,0.003752389457076788
1707402277.512184,47600,0.004021858796477318
1707402324.8366163,47700,0.0038203683216124773
1707402372.1710413,47800,0.0038126218132674694
1707402419.511433,47900,0.004173332825303078
1707402466.8330326,48000,0.0033784625120460987
1707402514.7870543,48100,0.003502732841297984
1707402562.1111708,48200,0.004559103865176439
1707402609.4626794,48300,0.007157657295465469
1707402656.8194404,48400,0.0041409991681575775
1707402704.1676154,48500,0.003286168910562992
1707402752.1215186,48600,0.0035234021488577127
1707402799.5005693,48700,0.0037637248169630766
1707402846.8562841,48800,0.0034753084182739258
1707402894.17387,48900,0.0034081556368619204
1707402941.502428,49000,0.0034051104448735714
1707402989.41172,49100,0.00386041309684515
1707403036.714871,49200,0.003168670227751136
1707403086.3444867,49300,0.003792132716625929
1707403133.5215907,49400,0.003338681999593973
1707403180.7124093,49500,0.004116947762668133
1707403228.5147412,49600,0.004106397740542889
1707403275.682447,49700,0.003415002953261137
1707403322.8583064,49800,0.003532913513481617
1707403370.0165339,49900,0.0035969330929219723
1707403417.1990469,50000,0.0035475515760481358
1707403464.97224,50100,0.003695668652653694
1707403512.1552403,50200,0.0051540806889534
1707403559.3527222,50300,0.003376242471858859
1707403606.5575156,50400,0.00454365462064743
1707403653.746392,50500,0.0034139459021389484
1707403701.4842973,50600,0.004121279809623957
1707403748.7922146,50700,0.0041406359523534775
1707403795.9927595,50800,0.0036458715330809355
1707403843.1976202,50900,0.003588576801121235
1707403890.3735883,51000,0.003869324456900358
1707403938.1649296,51100,0.0036378735676407814
1707403985.3139849,51200,0.0035262613091617823
1707404032.4820218,51300,0.0032444605603814125
1707404079.6454353,51400,0.003615435678511858
1707404126.7821407,51500,0.004346776288002729
1707404174.5228417,51600,0.003255230374634266
1707404221.6593163,51700,0.004464456345885992
1707404268.7993267,51800,0.0035853483714163303
1707404315.9224563,51900,0.0036522275768220425
1707404363.0603569,52000,0.004148310516029596
1707404411.093558,52100,0.0033526518382132053
1707404458.236958,52200,0.003917906899005175
1707404505.427954,52300,0.0038154656067490578
1707404552.6024723,52400,0.0037654144689440727
1707404599.7479503,52500,0.0033045995514839888
1707404647.5279233,52600,0.0037547145038843155
1707404694.6923864,52700,0.0034643011167645454
1707404741.8538291,52800,0.003486218396574259
1707404789.0312433,52900,0.004194200504571199
1707404836.2164536,53000,0.0033081125002354383
1707404884.0566096,53100,0.003116847947239876
1707404931.26343,53200,0.0034870570525527
1707404978.501524,53300,0.0036069550551474094
1707405025.7635577,53400,0.003924590535461903
1707405072.9944768,53500,0.003692658618092537
1707405121.0711732,53600,0.0033342663664370775
1707405168.2778914,53700,0.0031543171498924494
1707405215.501098,53800,0.003173940349370241
1707405262.816457,53900,0.0037234213668853045
1707405310.2222168,54000,0.0030619369354099035
1707405358.3733647,54100,0.003193844808265567
1707405405.9763098,54200,0.003286659251898527
1707405453.533533,54300,0.0038220491260290146
1707405501.212034,54400,0.004583241883665323
1707405548.8710678,54500,0.004011108074337244
1707405597.1731503,54600,0.003315908368676901
1707405644.823785,54700,0.0038730939850211143
1707405692.5466702,54800,0.003916386514902115
1707405740.2031822,54900,0.0031957002356648445
1707405788.4778953,55000,0.0035327752120792866
1707405836.742656,55100,0.0036093504168093204
1707405884.3016992,55200,0.0033256318420171738
1707405931.7840018,55300,0.0032334420830011368
1707405979.2779772,55400,0.003107375930994749
1707406026.8145695,55500,0.0034860344603657722
1707406074.936316,55600,0.0031979531049728394
1707406122.4435174,55700,0.0036689117550849915
1707406169.9368005,55800,0.0036787157878279686
1707406217.4029627,55900,0.003164923284202814
1707406264.8726733,56000,0.003603418357670307
1707406313.0520735,56100,0.0033653038553893566
1707406360.6015403,56200,0.003343124408274889
1707406408.1385531,56300,0.0035852487199008465
1707406458.7019,56400,0.00387864513322711
1707406506.213955,56500,0.004793985281139612
1707406554.4270477,56600,0.0035704225301742554
1707406602.0753016,56700,0.003970636986196041
1707406649.9137907,56800,0.00374043476767838
1707406697.7477105,56900,0.00354321813210845
1707406745.6709824,57000,0.003347642021253705
1707406794.5829613,57100,0.0037064780481159687
1707406842.4868178,57200,0.0037027308717370033
1707406890.3431535,57300,0.0033491309732198715
1707406938.2148516,57400,0.0030114194378256798
1707406986.0975335,57500,0.003526960499584675
1707407034.7566528,57600,0.003771183080971241
1707407082.6518955,57700,0.0030053649097681046
1707407131.5580611,57800,0.00292225182056427
1707407179.4851892,57900,0.0033729737624526024
1707407227.4424844,58000,0.003885447047650814
1707407276.115656,58100,0.003787500783801079
1707407324.0572858,58200,0.003371576778590679
1707407371.9066944,58300,0.00379926897585392
1707407419.7183526,58400,0.0037408354692161083
1707407467.4993777,58500,0.003686872310936451
1707407515.9202466,58600,0.0033629434183239937
1707407563.7000113,58700,0.003246722277253866
1707407611.4458432,58800,0.00330413319170475
1707407659.1349103,58900,0.003420524764806032
1707407706.8262742,59000,0.0035388399846851826
1707407755.2286258,59100,0.003469109535217285
1707407803.2887197,59200,0.003468379145488143
1707407850.9643297,59300,0.003717920044437051
1707407898.6383774,59400,0.0030719549395143986
1707407946.3496666,59500,0.0034818914718925953
1707407994.7425737,59600,0.003111807629466057
1707408042.4383123,59700,0.0032257563434541225
1707408090.2659464,59800,0.0031462230253964663
1707408137.992515,59900,0.0037506408989429474
1707408185.6762178,60000,0.0034108865074813366
1707408234.0647285,60100,0.0031075712759047747
1707408281.8352194,60200,0.0032303864136338234
1707408329.6187294,60300,0.0034546535462141037
1707408377.3399425,60400,0.0044162035919725895
1707408425.076959,60500,0.0036588481161743402
1707408474.0086386,60600,0.0032402577344328165
1707408521.7565267,60700,0.003222078550606966
1707408569.4742606,60800,0.00345650315284729
1707408617.208249,60900,0.0033296896144747734
1707408664.9133668,61000,0.003252629656344652
1707408713.293492,61100,0.004418875090777874
1707408760.922358,61200,0.005247005261480808
1707408808.5412507,61300,0.0036647054366767406
1707408856.19403,61400,0.003633832558989525
1707408903.6809547,61500,0.004688172601163387
1707408951.7095523,61600,0.0037886376958340406
1707408999.0980098,61700,0.0034322526771575212
1707409046.4684894,61800,0.0032303864136338234
1707409093.8044198,61900,0.0037046936340630054
1707409141.2702677,62000,0.0033812937326729298
1707409189.2370439,62100,0.003249106463044882
1707409236.5623844,62200,0.003580697812139988
1707409283.882823,62300,0.0038098604418337345
1707409331.210909,62400,0.002809930592775345
1707409378.5233753,62500,0.004257609602063894
1707409426.4456224,62600,0.0038019143976271152
1707409473.7617223,62700,0.0034009204246103764
1707409521.0384858,62800,0.003269883804023266
1707409568.3357537,62900,0.003553699003532529
1707409615.6300883,63000,0.0045036873780190945
1707409663.4978874,63100,0.003182121552526951
1707409710.7308424,63200,0.0035626646131277084
1707409757.9806132,63300,0.003463436383754015
1707409807.7849824,63400,0.003492689225822687
1707409855.0258362,63500,0.0031185299158096313
1707409902.9196956,63600,0.0031121859792619944
1707409950.1909664,63700,0.004084095358848572
1707409997.4608326,63800,0.0032371117267757654
1707410044.705016,63900,0.0033720042556524277
1707410091.9197376,64000,0.004590209573507309
1707410139.7166579,64100,0.0032188515178859234
1707410186.9233546,64200,0.004209885373711586
1707410234.1071568,64300,0.0041076201014220715
1707410281.2971966,64400,0.003164085326716304
1707410328.4912329,64500,0.0035636620596051216
1707410376.2748442,64600,0.002961949910968542
1707410423.4421208,64700,0.0033421250991523266
1707410470.7006216,64800,0.0031969621777534485
1707410517.916225,64900,0.004339331761002541
1707410565.0854514,65000,0.0034295206423848867
1707410612.897243,65100,0.003433799371123314
1707410660.1013927,65200,0.003915958572179079
1707410707.3236883,65300,0.0030756965279579163
1707410754.5270088,65400,0.003272014670073986
1707410801.7243743,65500,0.0029550730250775814
1707410849.4842796,65600,0.0029455041512846947
1707410896.6524723,65700,0.0033054142259061337
1707410943.863233,65800,0.004143832717090845
1707410991.0864034,65900,0.002876517828553915
1707411038.2953107,66000,0.004200498107820749
1707411086.045847,66100,0.002961289370432496
1707411133.2637935,66200,0.0030800392851233482
1707411180.426689,66300,0.003116093808785081
1707411227.5917506,66400,0.003285922110080719
1707411274.7606237,66500,0.0033261380158364773
